<(4, 0, 1), (4, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [0, 0, 0], (Press, Nothing)>
agent0 pressed button1
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(1, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(2, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(3, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 3), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(4, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Right, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 4), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Down, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 5), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 6), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Nothing, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(5, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(4, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(3, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Left, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 7), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 8), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 9), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
<(2, 0, 9), (6, 0, 16), , [1, 0, 0], (Up, Nothing)>
